22,----5----3-------4--7---19----7-2-4--5---3--698----------1-53--6-----------93--57,advanced
22,------4--2-8-9-----3---1------7-2----5-4----13------9649----12---1----84-----5---,advanced
22,--46-3---------8--5---9--------4853----5---682--------37------------9-41-8--2---5,advanced
22,---21-64------43-2--5--------4-7-----1-6-3----------2-8-6---------7--1-92---5---4,advanced
22,7------43--6---2-----8---------83--6--9---------6-478--8--6-9------57-2--14------,advanced
22,3----7-----291------------894--------8---53-----7--62-5------------3-81----8-2-93,advanced
22,----2----86----3-5--5---96-4---5-----39--8-----------62--6---5--4----87----13----,advanced
22,-1----48--2-9------97-1---55----39----9--76-----------6------3-1----8----8-14----,advanced
22,-1----68-45--1---3-2---5-----18------8--61-----9----7-5--4--9----37--5-----------,advanced
22,25---6--31--2-----6-----74-----------2--5-9----3-8-2----9----8---6-4----4--6-7---,advanced
22,--9----12--75-----8-5--94------------4--6--5-5---8--3--9--2------29-1----3------6,advanced
22,2--7-----5-----4-679--5--1---1--87---7---93-------------3-----8--5--6---6--54----,advanced
22,-----9-26-3---4---9---831--29---6-----69--------5----7--8-3--5------------71---3-,advanced
22,-----9-164----8-----92-47---2-4----3----------5--7---4-1--9----9-6--1-------3--5-,advanced
22,--56---8-----------7-1---5-4-----93-5-6-4---72----5----8----1--9---34----4-9-----,advanced
22,49--3-6---3-----72-8-9-------1-----5--3--2----2-37----9----4-1------------6--5-9-,advanced
22,4-6--9-2-2--85----1-------4-----------4-7-6---9--4-3---2----8--8------52-7-3-----,advanced
22,-7-2-----42---3-8--3----5-12---4---6--8-9---2-----------3-5-----5-3-1-----6---9--,advanced
22,-8-24----65---7-8--9------5--75--1--5--3--6-------------8---4----3-1-----4-----28,advanced
22,53---7--2-7----16--9-3-------8----4---7-6-----6-7-1---3---5-8-------------2-4-3--,advanced
22,3-84--5----4----21--6--8-----12-4----7------9-4--1-----5--9--8-8---3--7----------,advanced
22,2--3-----4------913-6-4-8---7------5-4---1---1--49------3--6-7--8---5-3----------,advanced
22,-4---7--9----------5--1---77--2-------37-41-----3---86-8--3--------9--5-3-68-----,advanced
22,--1-5------7----893-5--74------------4-6----55--3----2-2-----6---8-79----7-8-----,advanced
22,79--2--1--2----4-8-6-9----------------1--39--9----75---8-24------5-----3--2--8---,advanced
22,-234---7---4---1-5--9-3-----3---26-----------7----83--6-------8--514----4----5---,advanced
22,-813---6--9--8-----3----4-7-4-73----3----4---5-----2-------------8--1--56----2--8,advanced
23,4-------8-----35------62--9-89------6---5---7-3-6---2--------7---78-1---9-3----46,advanced
23,-2---63--4--2---9-----75-----6-----4---1---5-2-3----7----76-12--58-9----------9--,advanced
23,----92---7--6----5-6--3-8----3----7-6-8-----2---1----9-94--5---------5-----2-31-6,advanced
23,----81---6--5---3--5---4--9---2---1---4---6--5-9----8---------3-17-3-------84--52,advanced
23,--4--7--9---3-1----6--4--8-----5--1-94-----3-7-----6----------8---73--452-18-----,advanced
23,-5--4-9--4----3-6----8-7-----3-----5----2-7---46---8---------9-7-19--------38-42-,advanced
23,-3--5-2--8----3-7----91---------4-1---5-----83-2----9--167--------5-943-------7--,advanced
23,-9--2--7----83----1----94--9-7---8-------63----2-----1-------4--354--------2-896-,advanced
23,7--2---9---2-5---1----84------3---8--5----7--21-----4---------9-68--9------4-5-23,advanced
23,---72------1--39---3--5---6--------942-9--------5-73-86-3---7-------82--5------1-,advanced
23,----3--1--5----6-----28-9--3----2--8-2-1--7--6-9--------------7--7-46----93---2-5,advanced
23,---15-----9---2--7--26---4-6-----9-------3--142------58-1-7-----------7-----65-32,advanced
23,------9-7-1---85----4-3--1------3---69------3----12-75----9--2-5--4-----8-1-7----,advanced
23,-89------4----1--3--74---2-----7-1--5-------9----24--887-----54-------3--3-96----,advanced
23,--7--6--1-2-7--5--49---------3-----9----57--4----2--6-1--98----------1--2-4---3-7,advanced
23,--5--9-8----1-7----2--5---39-----2------4---785------1---91--45-------3-6-73-----,advanced
23,--5---6--1-3----9----8---4-6--1---2-----49----1--5---3-47--2------9-5-18--------2,advanced
23,---9-5-----87--2---3--8---628------5----1---97------3-4-9--6---------6------571-8,advanced
23,5------6-97----8-------43---6---71----75----9---38--------587-42-3-1------------1,advanced
23,12---------39---7-8----3--5----8-9----4----1----35--2---------7-7--61----82----34,advanced
23,------5-1---98----7----6----5--4-7-----3-----------68547--3---86--8----3-31-5----,advanced
23,2----6------87-----------35-5--4---2---9-----------756-93-5----6--7---9-42--9--7-,advanced
23,--27--3------6----------852------2-4---59----3----8---8---5---6-462-----7-36----5,advanced
23,------951-8--5---4--3------1----4----92-------------65-3--48-9---9--1-3--5-63----,advanced
23,------378---4------7---62-----5-8---------79-2---3-----49--7---62---4-8-3--8---4-,advanced
23,----27----1------4------68--------3---2-1-5-----642---7-3---2---4---3-6--51--63--,advanced
23,-------618----4------27-----1--9---8---3-----------7144--7---3--36-1----98--3--7-,advanced
23,---946----------5--4-3--7-----42----3-------9------68-73--6-5---52---4--9---5--6-,advanced
23,---4-3----------78--5-6---------9---7--2---5-------467--6--4--95-29----498-7-----,advanced
23,--9--5----------42---31----------3252--6----9----7----74-2-----9-67---3---5-3--7-,advanced
23,----96----------543--8-----------648-4---1--3----2----13---2-6-8---6--2--25--4---,advanced
23,---934---------1---4--7--6-7-------3----42---------89--12----4-3----19--67---9-1-,advanced
23,---4-1---------69---8-7----------974-----5---9--2---8-8-25--4--56-9-------7--45--,advanced
23,----24-----56------------79-7--3--5-------267-----1---91--7------6--2--1-53-1---2,advanced
23,----2----------953--3--7-1--------38----49----1-5------71--2--9-5--9---28-2--3---,advanced
23,---4-7----8--6----------3-9-6-7----19-1--3----58--1--7---1-------3--58--------673,advanced
23,------1-5----73-----26-----1----92--------631----8----85---1-----6-3---82-9--8--3,advanced
23,6----5---------9-7-32------------736-1--7---5--8--------3--68---7-98-----8--513--,advanced
23,---3------1--8-7--------421---62----------1-9--7--4----78-3---293--1------42----3,advanced
23,------1373---9---8---2------------53---41-----8---7----7-1---2-89--2--1-2-5-3----,advanced
23,--4---------63-8-----8-154-3--------541----7-----6--3---615-49--7---9-----------7,advanced
23,---7-----4-1---3--36----2-7---672--8--4-----1-----1---6-24--7-9-9--8-----------8-,advanced
23,---19---37-----------3-27-6--9------276---4------1-9---4---8----------4-1--26-8-7,advanced
23,-76---1-852----7-----8---------5----2-------5---618--4-------4-16-2--8-3--3--4---,advanced
23,----4189---9---------5-61---5----------6---5-984----2---68-493-2---3------------2,advanced
23,----5----7-1----6-69-----45--7-----1---1--------495--3-2---3---9-4-7--52------3--,advanced
23,-39---5-------1---65----2-1--3-----9----9-------126--47--4------------4--62--31-7,advanced
23,-----95--386---2--5-----------9-5-7----76-83---8-------2--4------------2--96-348-,advanced
23,---5-7-2--1----------29-14-7-------------57--491---3---5-9-461---------3--3-6----,advanced
23,----3-----91----3652------9------7----87-----61--2--832------5------5------316-7-,advanced
23,-32----7564------3----7------81-----52--4--87------1--4------6----725-1------6---,advanced
23,9--------183-----5----2---9---8-4-13----92-4--3-------------5---2--18-36--56-----,advanced
23,-----1----28---4--5-4---91--8-----2----195-3-----2------------3-95--817-7--3-----,advanced
23,----8531--1----------67-8--6-----------7---6-351----4--7-35-12---------4--4--2---,advanced
23,5-4---6------3----61----83------4-----5----4----318-9---------9-2-9-----1-8-5-32-,advanced
23,94----6---67---8-3-----3------9-----4-------9---837--2--5-2----87---43-5-------2-,advanced
23,--------6-3--6--------7-1258-152----36-8-----------2-------7-----9----7-15-29-3--,advanced
23,9-2--1-----------8-31-85---------9------6-5832---9-------6-----5-3-78--2-7-----6-,advanced
23,--------5-34-8----6-8-25--------9256-4---3---------3--7------9--26-57--4---9-----,advanced
23,23-----9------1---9-8----71----3-----2------3---178--587---2-16--65-----------5--,advanced
23,--148----498--2-----6----9--6--2---7--5---41---21-8---9-----------8--3------6-9--,advanced
23,--6---28-4---1---9--17-2---5871-------2-78-----4---5------4--5--5------------7-3-,advanced
23,---2--7-8-4--3--9-5-74------587-----4--518------3--1----5-----6-----1----3------1,advanced
23,-2-16-----8-----31--5--24-------5-7----6---9-7---------5------7-1-3-6---367-2----,advanced
23,--4---67---9-17---3--9----5--71-6---261-9------3----2------18---2----------3--2--,advanced
23,-853-----3----2--6---9--75----2---1-8-75------3-871-----8---4--2-----1------1----,advanced
23,9-----8-1-5--2--3-2--8-4---8--14----5-----6--461--2------4----7----5---6--6------,advanced
23,5---31---9------6-3162-----4-----15---9-2---72--3-5----6-----------9-6-------38--,advanced
23,-4--9-2--9--8-1---7------518659-----1---85---4-------6--6----------4--6------8-3-,advanced
23,-5-93----8----6-7--7----1-3-8--4-----3-----19419---7----4---------2----1---4---8-,advanced
23,--439----5----47----8----692634-------5-----2--9-63-------3--1--2------------5-2-,advanced
23,-8---6--7--2---35---634------35-4---594-6------8---9-------8-9----4---1-9--------,advanced
23,--79-1----2--7---4--6---31---2----5-3597-------1-93---5-------------98------2-5--,advanced
23,-98-5----5--6----2----1-94-84--9------5784-------6-7--6------7--8-----3------7---,advanced
23,--5----271---3-5----46-2-----2---76---1--9---967-----5---8---7----9--1---9-------,advanced
23,--295------3---96-1----4--3--9---5-6--17-----756----3--7-----------7---1----8-6--,advanced
23,6-----59-8--94------1--8--71------3-9--5-4---453-8---------13-----4--2---3-------,advanced
23,-----84-332---6-----67---1-----9------7---9--2-----5---6-942--------7--94-2--3---,advanced
23,-8-1----64-----39-1---35-------5--7---2---------8---2-3--59----529--1---8-----2--,advanced
23,8---93---1-----92---78----47-----5--9--32----325--8----5-----------3--6----7---5-,advanced
23,4-7----8----47--5-2-1--------5-46-------1---9----3-2-8--68----1-----5-----3---42-,advanced
23,----1--78----2---53---94---1-----79------3---4--8----227----------96-3--69----8--,advanced
23,-8------3-6-----2491---7----51---7-----1-54-----2-8-----4--9--8-----621-7--------,advanced
23,--5----73-941-------6----2--1----------5--3-47--9---6----6-3---4-8---1-----8-47--,advanced
23,--463-----21----8---5-9----3---5--2----1-6-4--8-------1-7--8---------65------317-,advanced
23,94---3----6-----72-8------5---4-12-----7-8----14---3-------674-3----------2--9--8,advanced
23,--3---2---51-9------4---8-71-6----9-----37-------61-8-8---5-3------4--71-9-------,advanced
23,2-----64-9-----1--3-58-----73------8---94-------73---6-6-5--9----8---------2---34,advanced
23,6------5-81-2-----7-----93-4-8-----2---69-------48---3--31---6--2----------7--8-9,advanced
23,-----1-4------752--9--83------3-6--9-63-----2-15-------7----3-5----9-----8-2---1-,advanced
23,-6-1------8-4-9----73----5-----4-72-72--5----------96---5------4--6---3-----97-8-,advanced
23,-7----2---3----6-8-954-------4------6--5--7-----3---89---1-9-6-91-----4----7-8---,advanced
23,-2----81--3----6---794--------57---875------4---31-------2---71--4------8--9--3--,advanced
23,----3-9--8---17-------2-6-4---15--8-51-----6-34------------8---2------417--6--3--,advanced
23,---26-------35---45-3-----8--2----7---1---64--958--------1--5-64--9---2--8-------,advanced
23,24-----6-7---51---9----8----------953-26--------1---32--1--9-4--6----------52--7-,advanced
23,3-----8-26-41-----9-------7---3--68---1-------2-4----9---98----56-----1----56--2-,advanced
23,-32----------867---68---5---7-4-8--------1-25-----3--9-4--5---3-1----28----7-----,advanced
23,4-8--3---6-----9--7-----1-5-1---86----3-----------7-54---4-2-1-24-----3----5-6---,advanced
23,---3---17---8---6-9--5-4---87----------25-9--25----1--4---1--8------9---3-----7-5,advanced
23,------56-4---1---8--5------8-4----36-5------1---3--87--4-8-----1-----9--6-3--4-5-,advanced
23,-2-3-----15---6-9---9---4---9--4---2---6-5---6----------6-2----94--51------4-71--,advanced
23,5--2----3--9------------98-2-----6--8-7-5--9--5---3----9------2-----734-3-5----78,advanced
23,-2------17---9-----35--76----6-------7-2---9-------3-66------2-----5-8-9-97---53-,advanced
23,--1------------1-3-7--9--4--35--7--1-9----2--7--4------47----35---5--4-61------9-,advanced
23,1----------2--46---------137-3-2---1-2-6-------4----8--1----4--2-6---3-7---7---65,advanced
23,4---6--1------2---------2-5----4-3----6-57--2-1-6------7----1-8----16-57---2---4-,advanced
23,--9------------7-93--6---1-6-------5-3--1----7-2--39---9-----6-----2-8-11-3---27-,advanced
23,--8-------1---5--7------82--5----4---231---8-1---7----8-------5-71----32----3-79-,advanced
23,--3-----91-8-2--6--2---5----------866----------23--5-------1-752-5---81--6----3--,advanced
23,------2-13--8---7-----1-----8-26-1----7--8------3----5--6---4-7-----1-3----78-62-,advanced
23,-------37-8--1-4--3--------57---8--3-1-----2---84-------3---1-----5---4984----7-5,advanced
23,9--8--4------23----2-------35---2--9--9----8-4---1------24-----89-3-5-------86-5-,advanced
23,------5-27---8--6--2---------7--6---8-------453-7--2----2----8------39-667----35-,advanced
23,--7-------9---15---------677-----1---59---63-----3--25-639---7--1------49---5----,advanced
23,1---------8---96---------5145-8---1--9------7--8-6----86----54---1---9------4--26,advanced
23,--9-------4---81-----97----4-------8-75-9--4--1-2------84-57---9----1------83---5,advanced
23,8----------1--4--6------98-5-91--8----4----2--1--6--------5-36-1-6---5-9-8------4,advanced
23,-9---------73----2----59----65-9--7---2--8---7-----3---7356--------436--9--2-----,advanced
23,1----9-3----28------2-------1----9--3--5-----8-4-2---19-1-48------96-4---2---3---,advanced
23,-4--7--52-23---1--7---6-----1-------2-48---16------5--8---26-3---5-----------8--4,advanced
23,--34-867---------9----7--------41--72---8-49-6--2----------9----3----8--46-3---1-,advanced
23,---9-------1-3729---------8-2--5-----5-7--38----3-6--9-----8---1-----7--23--1--6-,advanced
23,--4-8-------1-63----8--9-65-2-96--43-----3---------5--2------9----5-----4-6-2---1,advanced
23,----8-6-24------7-7--2-1--324---6-5--5-3-----------1----54-832---------8----1----,advanced
23,---27-5--6----4---4---9--87--39-7-56------8------5-------8-----76---3-2--3------9,advanced
23,1-----9------4--839--2-3--6----2------74-136---------4-7---6----------2-31-8--7--,advanced
23,9--2-4-87----7----------6---8---3----3--2--46---54-7---48--9--5---6-------9----2-,advanced
23,4--3--79-8---4-------9-2--1-5--9318---------7---1-------5----3------7---9-8-5-2--,advanced
23,6---------------4--95--13-658-----6-9---7-5-4--7-3-----4---------135---8---1--9--,advanced
23,----59-1---4--78-9--24------------8--6-97-1-2-----1-------8----6-------72-96--5--,advanced
23,--8--2------59-6----23---517---35-86------1-----6------85--7--9----1-----7-----3-,advanced
23,-56---2---7-9---539--4------2-------------3--5-7--1-42--3----------1--7-1--54---6,advanced
23,---4-75--3---2----2----9-67--897--53------6-------5------6------8------973--8--4-,advanced
23,7---925--1------7----8--9-3---2-----------8----6-18-95--------2-6--5----91---3-6-,advanced
23,---2-7-3--9--4-----4---87-1--587-9-3-----3----------1----1-----5-----8--97--5---2,advanced
23,---1-6--8-5---276--9--5------------7-----8-----426-89-4------2-96--4-1-----7-----,advanced
23,----2------36-8-25------1-----98-2--4---6--185----4----3------6---1-----85---3-9-,advanced
23,1---5-4-6---36--7-9----1---69---23-----4------2------5-------4-----7------25-67-9,advanced
23,---2-58---9--3-----3---6-75------7--4--65--89-----8------7-------4-----6-59-4--2-,advanced
23,---3--5------4-6-3--7----9---58-----7-----4-629-----8-3--17--4-4----5-7------9---,advanced
23,----4-5-6--3--7------81--3------4-8--6----2-5--2-----78--------7---6--4--49-2--6-,advanced
23,-----8--2--1----5-6-----13--5-6----88-41----6-2----------8--36----72---9--9--5---,advanced
23,---5---825-----6------13--4---8--4----3-71---7----6---9-43----7-6-4----3-8-------,advanced
23,---5----1--7----6-3-----79---26---------14--2-----593--1--------6---3--55-8--7--3,advanced
23,--5----7------68--2------35--1--7------48-1-----6---236-95--2---7-2--6---8-------,advanced
23,6-----93---9----4-----7---1---1-2--8--8-4---------736-7-5--9--6-4---6--7-1-------,advanced
23,---9----28-----1----4---78-----52--66--1---------9-47--1--4---93-9-8---4-2-------,advanced
23,-----8-1--2----7-3--3---9----4--9-------8-2-7---15--4--86-3--2-9---2--8-1--------,advanced
23,---4----6-9----75-5-----2--3--2---------4-97-----86--3--2-9---4--6------14--5---9,advanced
23,--5---9-3-----4-8-3-----2--6----2------18--6----4--5-9-8-------7-43---5--2-5---4-,advanced
23,----8-2-9-----91---5-----6-6-4----7---5---8-2-1---7-----81---5---9-53-8----6-----,advanced
23,--1----868-------5---7--4------342------7--612--5------5--1-7---4-------9-7-8-1--,advanced
23,----7--5--9----8-22-----6--3---6-------4-5-3----7--9-8--5------17-2---9---69---7-,advanced
23,--4---2-----7---85-----5-9-12----6----9--6---4------785--4-37------2----7---9-4--,advanced
23,----27-8------14-9--83-------6-----3---1---2--9----6-42--------3----9-1--15--6-9-,advanced
23,-----9-6---8---3--2-----5-8----9-2-5---64--7---7--3----3--2--9-9-1-8--2--6-------,advanced
23,-3-----1---7---39-----6---8-5--1---------697----8-4--58--------1----7--6-26--3--7,advanced
23,-8----56----4----2--6---7----97---------32--9----4-85--41-6---87---8---42--------,advanced
23,9-----72------4--8-7-----1----58---6---4--29--6---1---43-7----9--19----4--8------,advanced
23,--1--9-2-4--3--8----3-2-1---6--94----9-5---6---4-----7-7----------4----6--6-1--9-,advanced
23,--4--39--8--4--6---5-6----8---3---2-53--7------1-5---76--7----5----2------3----7-,advanced
23,-7---56----1-4---9--59--1--2--47----4----8--2--7----3---21----43-------------7-2-,advanced
23,1---6-5---5--9---3-9-3---8---82--4---1---7-----2----18--7-------2-8----9-----21--,advanced
23,--3---6---8-3-4----4--7---8--1--9-5-3---1--2---54----9--8--5--4----3-8---6-------,advanced
23,-6---5-3-2----3--6--5-1--7---1---4-----8------3---4--212-4----------18----92----4,advanced
23,-2-4---6-4---1--9-9----71----3------5---9-7-----2----5--5-72---2-------3--78--5--,advanced
23,-2--4-7----45--6----6--8--58---3---1--2----9-1--8-2---9------------2--1---16----8,advanced
23,5----3--9--3-8---2--27--8---1-57------5----4--7---61---4------------5-1---1-2-7--,advanced
23,--9--84----43----87---9-5---3--2---1-1-7-3-----7----6---1--4--3-6-----------7--1-,advanced
23,-2--6---3-4-3--2--8----49---8-----1---568------6--7--5-5-2----6-----8-5---1------,advanced
23,-5---7--4-4--2-7--9--5----1-9-----8---26--3----3-92------9---3--3---42----8------,advanced
23,3----17---5---9-3-1--7----2--24---6---4---2-55---8----4--2--1----8----------4--5-,advanced
23,--7--3-6-8--7---5---6-2-3----8-----9-1--82----2-4--1-----8----1-9---------1--62--,advanced
23,5---7-8---1---4--34--8----5--7--26----671----1------9---9------6--5--7-------1-6-,advanced
23,1---9---6-2--5--1-9----68----4---2-8--8--4-3-2--7--------4---2-4----8--9--7------,advanced
23,--7-4--5-8--1--9----1--57----8-----3-4-2---6--6--84----3----------8----6--6--7-4-,advanced
23,--2-4-5----7--5-2--6-7---9-1---64---4--3--1----6-----88-----------6----1--1--24--,advanced
23,--75--2---3--8--1---1-7---52--4---6---3--9---4-----3-2--42----7-----4-3-9--------,advanced
23,-6-7--1---1--4--7---2--68--9--42----4----5-9--2------3-9-1---4------2--93--------,advanced
23,---6-83--------5---------2--269-----59----------1---76-39------65-7-3--11---6--8-,advanced
23,--------8------9---74-----67----24---56-87-2----36-----3-79--------38----2----57-,advanced
23,----29--7--------4------8---5-9--2--1-7-------94-76-5-9-8--1----41-----------569-,advanced
23,-15---3---------9-------4---8--19------4-8----7-----21----83---1--7---5--231-4--7,advanced
23,8-41-29----9-4---617--------------8---------5---6-4-1-7-8-----------94-254---7---,advanced
23,------6---------1----8-39---79------4---3--8-3-69-2--4-31--7---6-7-----------4-23,advanced
23,--------5-------4----6-8--956-1-92---2--6--8-9-7---------2--61-4-67-----75-------,advanced
23,---7-54--------1----------9-514-8-3-2-4-------3--5---7-12-----------3-585-9--2---,advanced
23,-------8----95-2--------7--26---------4--5-9-7-521---46-7------85--6--------4--15,advanced
23,98-------6-51-93----3-5---7-------6---------2---5-7-9----3--5-18-6------25-8-----,advanced
23,---95--2--------3---------7-5321-8---8---5--94-2----------8-5-1-34------5-7-4----,advanced
23,----5---------879------6---18--------693--84---3-7---995-----1----94--3--16------,advanced
23,9-8------21-9-5-3--3--1---6---6-19--------2----------77-1--8---82------------3-15,advanced
23,------1---------3----4-29--12-9-7--6-6--2--4-9-5------3-2--5---51------------6-72,advanced
23,---57-8--------9---------1-6-8-------5928---3-3---5-7-5-16------96---------3---25,advanced
23,9-7----8---------4-------1----86-----9---3--75-81-93--3-----9-5---6-1---6--49----,advanced
23,--------8----15-4--------2--46------12--749--9--1----5-81-6----26-----------9-1-7,advanced
23,--4--63--92-------8-659--4-------1----------8---63---9---4--56-2-8------16-2-----,advanced
23,------2-----69--8--------5-4----96--9-581---4-38-------92-3--------4-1-95-3------,advanced
23,------5-----47-1----------6-2---7--4-7518--2-3-1-------53------7-6-3--------2--78,advanced
